421	4384.51	0.666667
422	4384.51	1.19209e-07
423	4383.22	1.28571
424	4382.56	0.662338
425	4380.7	1.85714
426	4379.66	1.03896
427	4377.52	2.14286
428	4376.82	0.701298
429	4375.82	1
430	4375.17	0.64935
431	4373.6	1.57143
432	4373.14	0.454545
433	4372.14	1
434	4371.6	0.545454
435	4370.6	1
436	4369.29	1.30303
437	4366.96	2.33333
438	4366.23	0.727272
439	4365.01	1.22222
440	4363.75	1.26263
441	4362.08	1.66667
442	4360.28	1.79798
443	4358.17	2.11111
444	4356.84	1.33333
445	4354.51	2.33333
446	4354.22	0.282828
447	4353.78	0.444444
448	4353.61	0.166667
449	4352.54	1.06667
450	4352.54	2.38419e-07
451	4350.54	2
452	4350.54	1.19209e-07
453	4350.54	1.19209e-07
454	4350.15	0.4
455	4349.35	0.8
456	4348.15	1.2
457	4346.54	1.6
458	4346.54	1.19209e-07
459	4346.29	0.25
460	4346.29	1.19209e-07
461	4346.29	1.19209e-07
462	4345.79	0.5
463	4344.79	1
464	4343.29	1.5
465	4343.29	1.19209e-07
466	4343.07	0.222222
467	4342.63	0.444445
468	4341.96	0.666667
469	4340.67	1.28889
470	4339.56	1.11111
471	4337.83	1.73333
472	4336.94	0.888889
473	4336.43	0.505051
474	4335.77	0.666667
475	4335.27	0.5
476	4334.27	1
477	4332.95	1.31818
478	4332.95	1.19209e-07
479	4332.95	1.19209e-07
480	4332.95	1.19209e-07
481	4332.66	0.285714
482	4332.09	0.571429
483	4331.24	0.857143
484	4330.09	1.14286
485	4329.66	0.428571
486	4329.66	1.19209e-07
487	4329.26	0.4
488	4328.31	0.953846
489	4328	0.307693
490	4327.04	0.961539
491	4325.43	1.61538
492	4323.49	1.9359
493	4322.29	1.20086
494	4319.82	2.46581
495	4317.93	1.89744
496	4315.38	2.55128
497	4314.17	1.20513
498	4312.81	1.35898
499	4311.96	0.846155
500	4310.55	1.41667
501	4310.55	2.38419e-07
502	4310.09	0.455556
503	4308.85	1.24444
504	4307.65	1.2
505	4306.05	1.6
506	4306.05	1.19209e-07
507	4305.65	0.4
508	4304.85	0.8
509	4302.98	1.86667
510	4301.38	1.6
511	4300.38	1
512	4299.71	0.666667
513	4299.71	1.19209e-07
514	4299.21	0.5
515	4298.21	1
516	4297	1.21429
517	4297	1.19209e-07
518	4297	1.19209e-07
519	4296.5	0.5
520	4295.5	1
521	4293.6	1.9
522	4293.6	1.19209e-07
523	4293.2	0.4
524	4292.4	0.8
525	4292.4	1.19209e-07
526	4292.4	1.19209e-07
527	4291.9	0.5
528	4290.9	1
529	4289.65	1.25
530	4289.65	1.19209e-07
531	4289.65	1.19209e-07
532	4289.15	0.5
533	4288.65	0.5
534	4288.65	1.19209e-07
535	4288.25	0.4
536	4287.75	0.5
537	4287.75	1.19209e-07
538	4287.25	0.5
539	4286.25	1
540	4285.04	1.21429
541	4285.04	1.19209e-07
542	4284.37	0.666667
543	4283.04	1.33333
544	4283.04	1.19209e-07
545	4282.64	0.4
546	4281.84	0.8
547	4280.24	1.6
548	4278.64	1.6
549	4278.64	1.19209e-07
550	4278.14	0.5
551	4277.64	0.5
552	4276.64	1
553	4275.14	1.5
554	4274.91	0.222222
555	4274.18	0.733333
556	4273.96	0.222222
557	4273.74	0.222222
558	4273.74	1.19209e-07
559	4273.07	0.666667
560	4271.74	1.33333
561	4271.74	1.19209e-07
562	4271.49	0.25
563	4270.99	0.5
564	4270.64	0.35
565	4270.09	0.542857
566	4269.72	0.371428
567	4269.22	0.5
568	4268.22	1
569	4266.97	1.25
570	4266.17	0.8
571	4266.17	1.19209e-07
572	4265.67	0.5
573	4264.67	1
574	4262.95	1.71818
575	4262.95	1.19209e-07
576	4262.2	0.75
577	4261.7	0.5
578	4260.95	0.75
579	4259.45	1.5
580	4257.2	2.25
581	4255.84	1.36667
582	4255.29	0.55
583	4254.89	0.4
584	4254.89	1.19209e-07
585	4254.71	0.181818
586	4254.71	1.19209e-07
587	4252.61	2.1
588	4252.11	0.5
589	4252.11	1.19209e-07
590	4251.77	0.333333
591	4251.11	0.666667
592	4251.11	1.19209e-07
593	4250.61	0.5
594	4249.61	1
595	4248.11	1.5
596	4248.11	1.19209e-07
597	4248.11	1.19209e-07
598	4246.11	2
599	4246.11	0
600	4245.92	0.190476
601	4245.42	0.5
602	4245.42	0
603	4245.42	0
604	4245.42	0
605	4245.42	0
606	4245.02	0.4
607	4245.02	0
608	4245.02	0
609	4244.62	0.4
610	4243.42	1.2
611	4242.22	1.2
612	4240.22	2
613	4240.22	0
614	4240.22	0
615	4240.22	0
616	4240.22	0
617	4239.82	0.4
618	4239.62	0.2
619	4239.22	0.4
620	4238.62	0.6
621	4237.82	0.8
622	4236.82	1
623	4235.62	1.2
624	4233.97	1.65
625	4232.37	1.6
626	4230.57	1.8
627	4230.57	1.19209e-07
628	4229.17	1.4
629	4229.17	0
630	4229.17	0
631	4229.17	0
632	4229.17	0
633	4229.17	0
634	4229.17	0
635	4229.17	0
636	4229.17	0
637	4228.17	1
638	4226.17	2
639	4226.17	0
640	4226.17	0
641	4226.17	0
642	4226.17	0
643	4226.17	0
644	4226.17	0
645	4224.77	1.4
646	4224.77	0
647	4224.37	0.4
648	4224.37	0
649	4224.37	0
650	4224.03	0.333333
651	4222.97	1.06667
652	4221.97	1
653	4220.63	1.33333
654	4218.97	1.66667
655	4218.97	0
656	4218.97	0
657	4218.57	0.4
658	4218.57	0
659	4218.57	0
660	4217.57	1
661	4217.57	0
662	4217.57	0
663	4217.57	0
664	4217.57	0
665	4217.57	0
666	4215.57	2
667	4214.57	1
668	4214.57	0
669	4213.57	1
670	4213.57	0
671	4213.28	0.285714
672	4213.28	0
673	4213.28	0
674	4213.28	0
675	4213.28	0
676	4212.88	0.4
677	4212.88	0
678	4211.88	1
679	4211.48	0.4
680	4211.48	0
681	4211.48	0
682	4211.48	0
683	4211.23	0.25
684	4210.73	0.5
685	4210.73	0
686	4210.73	0
687	4210.73	0
688	4210.73	0
689	4210.44	0.285714
690	4209.87	0.571429
691	4209.02	0.857143
692	4209.02	0
693	4209.02	0
694	4209.02	0
695	4209.02	0
696	4209.02	0
697	4209.02	0
698	4209.02	0
699	4209.02	0
700	4209.02	0
701	4209.02	0
702	4208.62	0.4
703	4208.37	0.25
704	4207.87	0.5
705	4207.87	0
706	4207.2	0.666667
707	4206.12	1.08333
708	4206.12	0
709	4206.12	0
710	4205.12	1
711	4203.78	1.33333
712	4203.78	0
713	4203.1	0.685714
714	4202.53	0.571429
715	4201.67	0.857143
716	4200.87	0.8
717	4200.47	0.4
718	4200.47	0
719	4200.47	0
720	4200.22	0.25
721	4200.22	0
722	4199.82	0.4
723	4199.82	0
724	4199.82	0
725	4199.02	0.8
726	4199.02	0
727	4199.02	0
728	4199.02	0
729	4199.02	0
730	4199.02	0
731	4198.62	0.4
732	4198.11	0.514285
733	4197.98	0.12987
734	4197.98	0
735	4197.98	0
736	4197.98	0
737	4197.73	0.25
738	4197.73	0
739	4197.73	0
740	4197.73	0
741	4197.73	0
742	4197.73	0
743	4197.73	0
744	4197.73	0
745	4197.04	0.685714
746	4197.04	0
747	4196.04	1
748	4196.04	0
749	4196.04	0
750	4195.54	0.5
751	4195.34	0.2
752	4195.27	0.0666667
753	4195.27	0
754	4194.94	0.333333
755	4194.05	0.888889
756	4193.05	1
757	4191.72	1.33333
758	4190.05	1.66667
759	4189.05	1
760	4189.05	0
761	4189.05	0
762	4188.65	0.4
763	4188.65	0
764	4188.65	0
765	4188.25	0.4
766	4187.45	0.8
767	4186.25	1.2
768	4184.65	1.6
769	4184.25	0.4
770	4184.25	0
771	4184.25	0
772	4183.81	0.444444
773	4183.81	0
774	4183.81	0
775	4183.56	0.25
776	4183.56	0
777	4183.56	0
778	4183.41	0.142857
779	4183.41	0
780	4183.16	0.25
781	4182.66	0.5
782	4182.66	0
783	4182.66	0
784	4182.66	0
785	4182.66	0
786	4182.33	0.333333
787	4182.18	0.15
788	4182.18	0
789	4182.18	0
790	4182.18	0
791	4182.18	0
792	4182.18	0
793	4182.18	0
794	4181.78	0.4
795	4181.76	0.0222223
796	4181.68	0.0808082
797	4181.53	0.151515
798	4180.53	0.999999
799	4178.36	2.16667
800	4175.28	3.08333
801	4174.13	1.14286
802	4172.49	1.64286
803	4172.16	0.333333
804	4169.91	2.25
805	4169.14	0.761905
806	4168.14	1
807	4166.48	1.66667
808	4165.05	1.42857
809	4164.05	0.999999
810	4162.75	1.3
811	4161.4	1.35
812	4160.49	0.914286
813	4159.19	1.3
814	4157.59	1.6
815	4155.87	1.71429
816	4155.2	0.666667
817	4154.8	0.4
818	4152.64	2.16667
819	4151.57	1.06667
820	4151.08	0.488889
821	4150.47	0.611111
822	4150.47	0
823	4150.3	0.166667
824	4150.3	0
825	4149.3	1
826	4149.3	0
827	4148.3	1
828	4148.3	0
829	4148.3	0
830	4148.3	0
831	4148.3	0
832	4146.8	1.5
833	4146.8	0
834	4146.55	0.25
835	4146.55	0
836	4146.55	0
837	4146.55	0
838	4145.65	0.9
839	4145.45	0.2
840	4145.39	0.0666667
841	4145.39	0
842	4145.39	0
843	4145.39	0
844	4144.89	0.5
845	4144.89	0
846	4144.89	0
847	4143.89	1
848	4143.89	0
849	4142.89	1
850	4142.89	0
851	4142.55	0.333333
852	4141.89	0.666667
853	4141.89	0
854	4141.22	0.666667
855	4139.89	1.33333
856	4139.49	0.4
857	4139.49	0
858	4139.49	0
859	4139.49	0
860	4139.49	0
861	4139.49	0
862	4139.49	0
863	4139.49	0
864	4138.49	1
865	4138.49	0
866	4138.49	0
867	4138.49	0
868	4138.49	0
869	4138.49	0
870	4137.49	1
871	4137.49	0
872	4137.49	0
873	4137.49	0
874	4137.49	0
875	4137.49	0
876	4137.09	0.4
877	4137.09	0
878	4137.09	0
879	4137.09	0
880	4136.69	0.4
881	4136.69	0
882	4136.69	0
883	4136.69	0
884	4136.69	0
885	4136.69	0
886	4136.69	0
887	4135.89	0.8
888	4135.89	0
889	4135.89	0
890	4135.89	0
891	4135.89	0
892	4135.39	0.5
893	4135.39	0
894	4135.39	0
895	4134.99	0.4
896	4134.99	0
897	4134.99	0
898	4134.56	0.428572
899	4133.56	1
900	4133.56	0
901	4133.56	0
902	4133.56	0
903	4133.56	0
904	4133.06	0.5
905	4133.06	0
906	4132.26	0.8
907	4132.26	0
908	4132.26	0
909	4132.26	0
910	4131.86	0.4
911	4131.86	0
912	4131.46	0.4
913	4131.46	0
914	4131.46	0
915	4131.46	0
916	4130.66	0.8
917	4130.66	0
918	4130.66	0
919	4130.66	0
920	4130.66	0
921	4130.66	0
922	4130.66	0
923	4130.66	0
924	4128.66	2
925	4128.66	0
926	4128.66	0
927	4128.66	0
928	4128.66	0
929	4128.66	0
930	4128.66	0
931	4128.66	0
932	4128.66	0
933	4127.46	1.2
934	4127.46	0
935	4127.46	0
936	4127.46	0
937	4127.46	0
938	4127.06	0.4
939	4127.06	0
940	4127.06	0
941	4127.06	0
942	4127.06	0
943	4127.06	0
944	4127.06	0
945	4127.06	0
946	4127.06	0
947	4127.06	0
948	4127.06	0
949	4127.06	0
950	4127.06	0
951	4126.39	0.666667
952	4126.39	0
953	4126.39	0
954	4125.59	0.8
955	4125.59	0
956	4125.59	0
957	4124.22	1.37143
958	4124.22	0
959	4124.22	0
960	4123.82	0.4
961	4123.82	0
962	4123.82	0
963	4123.82	0
964	4123.82	0
965	4122.82	1
966	4122.82	0
967	4122.82	0
968	4122.02	0.8
969	4122.02	0
970	4122.02	0
971	4122.02	0
972	4122.02	0
973	4121.62	0.4
974	4121.62	-1.19209e-07
975	4121.62	-1.19209e-07
976	4121.62	-1.19209e-07
977	4121.62	-1.19209e-07
978	4121.62	-1.19209e-07
979	4121.62	-1.19209e-07
980	4121.62	-1.19209e-07
981	4121.62	-1.19209e-07
982	4121.42	0.2
983	4121.42	-1.19209e-07
984	4121.42	-1.19209e-07
985	4121.42	-1.19209e-07
986	4121.24	0.181818
987	4120.88	0.363636
988	4120.88	0
989	4120.88	0
990	4120.88	0
991	4120.88	8.34465e-07
992	4120.7	0.181818
993	4120.7	-1.19209e-07
994	4120.7	-1.19209e-07
995	4120.05	0.644444
996	4120.05	-1.19209e-07
997	4119.38	0.666667
998	4119.38	-1.19209e-07
999	4118.3	1.08333
1000	4117.7	0.6
1001	4116.37	1.33333
1002	4115.37	1
1003	4114.03	1.33333
1004	4112.63	1.4
1005	4111.63	0.999999
1006	4109.53	2.10196
1007	4109.53	-9.53674e-07
1008	4108.53	1
1009	4108.53	0
1010	4108.55	-0.0222225
1011	4107.98	0.571429
1012	4107.85	0.12987
1013	4107.72	0.12987
1014	4107.77	-0.0454545
1015	4107.24	0.533333
1016	4106.1	1.13636
1017	4104.01	2.08485
1018	4104.01	1.19209e-07
1019	4104.01	0
1020	4104.01	0
1021	4104.08	-0.0666649
1022	4103.55	0.533333
1023	4103.15	0.400002
1024	4102.69	0.459596
1025	4102.32	0.363636
1026	4102.41	-0.0823538
1027	4102.54	-0.133333
1028	4102.54	0
1029	4102.32	0.222222
1030	4101.56	0.761905
1031	4101.56	-1.19209e-07
1032	4101.56	-1.19209e-07
1033	4101.69	-0.136364
1034	4101.69	-2.38419e-07
1035	4101.81	-0.121212
1036	4101.81	-4.76837e-07
1037	4101.93	-0.111189
1038	4102.06	-0.135353
1039	4102.1	-0.0444444
1040	4102.33	-0.221849
1041	4102.02	0.302272
1042	4102.1	-0.0756307
1043	4102.11	-0.0102203
1044	4101.71	0.404761
1045	4101.61	0.0929968
1046	4100.69	0.925
1047	4100.49	0.201986
1048	4100.17	0.317469
1049	4099.53	0.638889
1050	4098.99	0.541177
1051	4097.99	1
1052	4097.25	0.742157
1053	4096.59	0.661086
1054	4095.71	0.875
1055	4095.24	0.475
1056	4094.57	0.667647
1057	4093.37	1.2
1058	4092.58	0.784874
1059	4091.72	0.866667
1060	4092.01	-0.297222
1061	4090.16	1.85714
1062	4090.31	-0.15
1063	4088.31	1.99841
1064	4087.49	0.819049
1065	4085.62	1.86731
1066	4085.74	-0.121428
1067	4084.39	1.35
1068	4084.72	-0.325275
1069	4084.75	-0.0357145
1070	4084.92	-0.166667
1071	4085.26	-0.344444
1072	4085.43	-0.166667
1073	4085.78	-0.348485
1074	4086.15	-0.366667
1075	4084.18	1.96667
1076	4084.05	0.133334
1077	4081.21	2.83333
1078	4080.38	0.833333
1079	4080.25	0.133333
1080	4078.95	1.3
1081	4078.28	0.666667
1082	4078.48	-0.2
1083	4078.48	1.19209e-07
1084	4076.48	2
1085	4076.69	-0.210256
1086	4076.9	-0.214286
1087	4076.9	0
1088	4077.31	-0.408658
1089	4074.69	2.625
1090	4074.5	0.192208
1091	4070.63	3.86428
1092	4069.49	1.14545
1093	4066.61	2.875
1094	4065.62	0.993939
1095	4062.67	2.94445
1096	4061.92	0.75
1097	4060.7	1.225
1098	4059.26	1.43333
1099	4057.64	1.625
1100	4054.22	3.41667
1101	4053.49	0.733333
1102	4052.49	1
1103	4051.77	0.722222
1104	4051.19	0.575539
1105	4050.9	0.287879
1106	4049.9	1
1107	4049.92	-0.01162
1108	4049.01	0.910256
1109	4049.49	-0.481792
1110	4048.24	1.25
1111	4048.63	-0.390476
1112	4048.63	1.19209e-07
1113	4049.08	-0.45
1114	4049.56	-0.485714
1115	4050.05	-0.485714
1116	4050	0.047619
1117	4049.95	0.047619
1118	4050.44	-0.485714
1119	4050.11	0.333333
1120	4050.61	-0.500752
1121	4051.14	-0.533332
1122	4050.92	0.222222
1123	4051.12	-0.2
1124	4050.83	0.285714
1125	4051.37	-0.533333
1126	4051.57	-0.2
1127	4051.77	-0.2
1128	4052.3	-0.533333
1129	4052.63	-0.333333
1130	4053.18	-0.547619
1131	4053.74	-0.555556
1132	4054.07	-0.333333
1133	4054.29	-0.222222
1134	4054.62	-0.333334
1135	4055.11	-0.484849
1136	4055.16	-0.0555556
1137	4055.39	-0.222222
1138	4055.65	-0.262626
1139	4056.1	-0.450794
1140	4056.34	-0.235294
1141	4056.67	-0.336538
1142	4056.98	-0.307692
1143	4057.13	-0.153846
1144	4057.48	-0.342857
1145	4057.98	-0.504201
1146	4058.38	-0.399998
