140	72711.7	8.76667
141	72703	8.7282
142	72694.3	8.67857
143	72685.6	8.66558
144	72676.5	9.15737
145	72667.8	8.64127
146	72659.2	8.62381
147	72650.6	8.5707
148	72642.1	8.53333
149	72627.3	14.8127
150	72618.6	8.67381
151	72610	8.66667
152	72601.4	8.52381
153	72592.9	8.51795
154	72584.4	8.49621
155	72576	8.47619
156	72567.5	8.47619
157	72558.3	9.16667
158	72549.8	8.47619
159	72541.3	8.57143
160	72532.8	8.47179
161	72524.3	8.45007
162	72515.9	8.443
163	72507.5	8.42857
164	72499	8.42857
165	72490.6	8.40866
166	72482.2	8.39386
167	72473.6	8.63846
168	72465.2	8.41758
169	72456.8	8.37402
170	72448.5	8.36111
171	72440.1	8.35606
172	72431.7	8.35
173	72423.4	8.33333
174	72415.1	8.32692
175	72406.7	8.40606
176	72398.2	8.46667
177	72389.6	8.59853
178	72381	8.57921
179	72372.8	8.27196
180	72364.5	8.24762
181	72354.5	10.0341
182	72346.2	8.23531
183	72336.5	9.75128
184	72328	8.50022
185	72317.7	10.2476
186	72309.3	8.41818
187	72300.8	8.55
188	72292.6	8.17778
189	72284.2	8.42222
190	72276	8.17427
191	72267.8	8.16667
192	72258.6	9.18333
193	72249.9	8.7
194	72241.3	8.67857
195	72233.1	8.19048
196	72222.9	10.1667
197	72214.8	8.14359
198	72206.6	8.14286
199	72198.3	8.29582
200	72190.2	8.14286
201	72180.7	9.52857
202	72172	8.71429
203	72161.8	10.1399
204	72152	9.85714
205	72143.8	8.13636
206	72135.7	8.1348
207	72127.6	8.11508
208	72117.5	10.1146
209	72108.5	8.94444
210	72100.2	8.27656
211	72092.1	8.09091
212	72084	8.09048
213	72075.8	8.2
214	72067.7	8.11905
215	72059.6	8.08333
216	72051.6	8.07018
217	72043.5	8.06061
218	72035.5	8.05801
219	72027.4	8.04762
220	72019.4	8.03809
221	72009.8	9.59365
222	72001.4	8.4
223	71993.3	8.03333
224	71983.6	9.76667
225	71975.5	8.03333
226	71967.5	8.0119
227	71958.9	8.63095
228	71950.9	8.0098
229	71942.9	8.00955
230	71934.9	8.00606
231	71926.9	8.00519
232	71918.9	8.00505
233	71910.8	8.10701
234	71902.8	8.00336
235	71892.8	10
236	71884.8	8
237	71875.7	9.04242
238	71867.7	8
239	71859.7	7.99167
240	71851.7	7.98889
241	71843.8	7.97273
242	71835.8	7.95804
243	71827.8	7.94445
244	71819.9	7.93333
245	71811.4	8.5
246	71802.8	8.63809
247	71794.8	7.93333
248	71786.9	7.92982
249	71779	7.92308
250	71771.1	7.91558
251	71763.2	7.91005
252	71755.3	7.89744
253	71747.4	7.88636
254	71739.5	7.87179
255	71731.6	7.86905
256	71723.8	7.86667
257	71715.9	7.85606
258	71708.1	7.84444
259	71700.2	7.83761
260	71692.4	7.82857
261	71684.6	7.81825
262	71676.8	7.81818
263	71669	7.80952
264	71660.7	8.26191
265	71652.9	7.8
266	71645.1	7.8
267	71637.3	7.8
268	71629.5	7.79573
269	71621.7	7.79365
270	71613.9	7.78333
271	71606.1	7.78333
272	71598	8.1
273	71589.8	8.25641
274	71582	7.77778
275	71574.2	7.77778
276	71566.5	7.76742
277	71558.7	7.76421
278	71550	8.68506
279	71542.2	7.7766
280	71534.5	7.74704
281	71526.8	7.72866
282	71519	7.72406
283	71511.3	7.70556
284	71503.6	7.69118
285	71496	7.68403
286	71488.3	7.67576
287	71480.6	7.67024
288	71472.9	7.6662
289	71464.7	8.25476
290	71457	7.65
291	71449.4	7.64574
292	71441.8	7.63311
293	71434.1	7.62577
294	71426.5	7.62297
295	71418.9	7.61508
296	71411.3	7.6075
297	71403.7	7.60318
298	71396.1	7.58701
299	71388.5	7.57879
300	71380.9	7.57446
301	71373.4	7.57192
302	71365.8	7.55965
303	71358.2	7.55714
304	71350.7	7.55539
305	71342.9	7.79073
306	71335.4	7.54477
307	71327.8	7.53719
308	71320.3	7.53171
309	71312.6	7.67556
310	71304.2	8.36516
311	71296.7	7.58753
312	71289.1	7.51667
313	71281.1	8.06667
314	71272.9	8.22857
315	71265.3	7.51088
316	71257.8	7.56956
317	71249.9	7.85657
318	71242.2	7.70064
319	71234.7	7.49495
320	71227.2	7.56061
321	71219.7	7.49048
322	71211.3	8.34286
323	71203.3	8.0381
324	71195.3	8
325	71186	9.31111
326	71178.2	7.73333
327	71170.8	7.47273
328	71163.3	7.4697
329	71155.8	7.46667
330	71148.4	7.45563
331	71140.9	7.44392
332	71132.8	8.09281
333	71125.4	7.43414
334	71118	7.42506
335	71110	8.0081
336	71102.5	7.45146
337	71095.1	7.41208
338	71087.1	7.95518
339	71079.7	7.40909
340	71072.1	7.58816
341	71064.7	7.40606
342	71057.3	7.40476
343	71050	7.38284
344	71042.6	7.37778
345	71035.2	7.37339
346	71027.8	7.36855
347	71020.5	7.3619
348	71013.1	7.3579
349	71005.8	7.3579
350	70998.4	7.35
351	70990.7	7.67778
352	70982.9	7.82222
353	70975.3	7.6
354	70968	7.33077
355	70960.4	7.58889
356	70953.1	7.32817
357	70945.7	7.31764
358	70938.4	7.31585
359	70930.7	7.71592
360	70923	7.67904
361	70915.7	7.3063
362	70908.4	7.29808
363	70901	7.4624
364	70893.4	7.60544
365	70885.9	7.48658
366	70877.9	7.98536
367	70870.5	7.39888
368	70863.2	7.28333
369	70853.8	9.46667
370	70846.5	7.28325
371	70838.9	7.60833
372	70831.6	7.30375
373	70822.2	9.36136
374	70814.8	7.39121
375	70807.4	7.42857
376	70800.1	7.25247
377	70792.9	7.24491
378	70785.6	7.23485
379	70777.3	8.31667
380	70770.1	7.23077
381	70762.6	7.45299
382	70755.4	7.22778
383	70747.2	8.21212
384	70740	7.22511
385	70732.7	7.29437
386	70725.5	7.22222
387	70718.2	7.22222
388	70711	7.21212
389	70703.8	7.20632
390	70696.5	7.3785
391	70689.3	7.19921
392	70682.1	7.19827
393	70674.9	7.19091
394	70667.7	7.18788
395	70660.5	7.18333
396	70653.3	7.16606
397	70646	7.37778
398	70638.4	7.61689
399	70630.5	7.80471
400	70623.4	7.15714
401	70616.2	7.15305
402	70609.1	7.14786
403	70601.9	7.14206
404	70594.8	7.12193
405	70587.7	7.11991
406	70580	7.74649
407	70572.8	7.10641
408	70565.7	7.10292
409	70558.6	7.1
410	70550.6	8.01667
411	70542.8	7.83333
412	70533.9	8.91061
413	70526.8	7.09394
414	70519.7	7.0873
415	70512.6	7.08333
416	70505.5	7.08333
417	70498.4	7.08182
418	70491.3	7.1
419	70484.3	7.06783
420	70477.2	7.06597
421	70470	7.2254
422	70462.9	7.05079
423	70455.9	7.04597
424	70448.1	7.73809
425	70439.7	8.41667
426	70432.7	7.02775
427	70425.1	7.59358
428	70417.7	7.43636
429	70410.4	7.30454
430	70403.4	7.0171
431	70396.3	7.01465
432	70389.3	7.00766
433	70382.1	7.25454
434	70375.1	7.00304
435	70368.1	6.99571
436	70360.7	7.36796
437	70353.7	6.99206
438	70345.8	7.94444
439	70338.7	7.04444
440	70331.7	6.9873
441	70324.8	6.98611
442	70317.8	6.98611
443	70310.8	6.97684
444	70303.8	6.97143
445	70296.7	7.15238
446	70289.7	6.95547
447	70282.8	6.95219
448	70275.5	7.31309
449	70268.5	6.94286
450	70261.6	6.94048
451	70254.6	6.93449
452	70247.7	6.93218
453	70240.8	6.92117
454	70233.9	6.91177
455	70225	8.87692
456	70216.5	8.54017
457	70209.5	6.90952
458	70202.6	6.90476
459	70195.7	6.9
460	70188.7	7
461	70181.8	6.9
462	70174.9	6.94242
463	70168	6.9
464	70161.1	6.9
465	70154.1	6.98562
466	70147.2	6.87552
467	70140.4	6.87136
468	70133.4	6.95989
469	70126.4	7.01818
470	70119.5	6.85119
471	70112.7	6.8437
472	70105.9	6.84048
473	70098.9	6.92324
474	70092.1	6.83939
475	70085.3	6.83182
476	70078	7.22367
477	70070.9	7.09022
478	70064.1	6.8254
479	70057.3	6.82452
480	70050.5	6.81143
481	70043.4	7.03255
482	70036.3	7.17068
483	70029.5	6.8025
484	70022.7	6.79902
485	70015.8	6.85794
486	70009	6.79188
487	70002.2	6.7852
488	69995.5	6.78333
489	69987.5	7.93333
490	69980.7	6.77778
491	69973.7	7.00758
492	69966.7	7.0303
493	69959.9	6.77778
494	69953.1	6.77778
495	69946.4	6.77656
496	69939.6	6.77647
497	69932.8	6.77273
498	69926.1	6.76667
499	69919.3	6.76557
500	69912.5	6.7619
501	69905.2	7.33333
502	69897.8	7.41414
503	69891	6.7619
504	69883.6	7.38492
505	69876.3	7.28571
506	69868.7	7.61905
507	69862	6.7619
508	69855.2	6.7619
509	69848.4	6.7487
510	69841.3	7.14545
511	69834.4	6.84242
512	69827.7	6.74575
513	69821	6.73723
514	69813.7	7.2803
515	69806.7	7.01194
516	69799.9	6.72778
517	69792.1	7.80556
518	69785.4	6.7451
519	69778.7	6.71713
520	69771.7	7.01962
521	69764.8	6.80986
522	69758.1	6.72436
523	69751.4	6.72698
524	69744.6	6.80527
525	69737.3	7.30359
526	69730.6	6.70505
527	69723.9	6.70303
528	69717.2	6.7
529	69710.5	6.69524
530	69703.8	6.69412
531	69697.1	6.69365
532	69690.4	6.69029
533	69683.7	6.68485
534	69677	6.67792
535	69670	7.03571
536	69662	8.03175
537	69654.8	7.17033
538	69648.1	6.66071
539	69641.5	6.65658
540	69634.8	6.65346
541	69628.2	6.6533
542	69621.5	6.68238
543	69614.7	6.73105
544	69608.1	6.64286
545	69600.8	7.30683
546	69594.1	6.66508
547	69587.4	6.70606
548	69580.8	6.63766
549	69573.8	6.96797
550	69566.6	7.25224
551	69559.9	6.63025
552	69553.3	6.62778
553	69546	7.35
554	69539.3	6.62359
555	69532.7	6.61894
556	69526.1	6.61504
557	69519.5	6.61111
558	69512.9	6.60635
559	69506.3	6.59977
560	69499.7	6.59848
561	69493.1	6.59545
562	69486.5	6.59286
563	69479.9	6.59286
564	69473.3	6.59088
565	69466.7	6.58333
566	69460.1	6.58333
567	69453.4	6.70952
568	69446.8	6.58333
569	69438.4	8.4619
570	69430.2	8.1641
571	69421.9	8.28938
572	69412.6	9.30036
573	69405.6	6.97802
574	69398.8	6.82234
575	69391.9	6.90476
576	69384.8	7.14286
577	69378.2	6.58225
578	69371.2	7.02597
579	69364.3	6.91313
580	69357.7	6.57778
581	69351	6.66667
582	69344.4	6.57446
583	69337.6	6.82727
584	69331.1	6.55368
585	69324.5	6.58398
586	69317.6	6.91009
587	69310.7	6.83347
588	69304.2	6.54762
589	69297.6	6.54554
590	69290.7	6.92424
591	69284.2	6.54167
592	69277.6	6.53333
593	69271.1	6.53077
594	69264.4	6.74799
595	69257.4	6.9728
596	69250.8	6.55668
597	69244.3	6.52522
598	69237.8	6.52139
599	69231.3	6.51955
600	69224.7	6.51504
601	69218.1	6.63788
602	69210.7	7.35859
603	69203.9	6.81818
604	69196.3	7.62222
605	69188.7	7.61853
606	69182	6.63095
607	69175.5	6.5
608	69169.1	6.4866
609	69162.4	6.64314
610	69155.5	6.92509
611	69149	6.54979
612	69142.5	6.4795
613	69136	6.47778
614	69129.5	6.47677
615	69123	6.47619
616	69116.2	6.86191
617	69109.4	6.81905
618	69101.9	7.50952
619	69093.6	8.29524
620	69086.8	6.74762
621	69080.3	6.475
622	69073.4	6.89881
623	69066.4	7.01786
624	69060	6.46385
625	69053.4	6.53247
626	69047	6.45455
627	69040.5	6.45454
628	69034	6.54545
629	69027.5	6.45
630	69021.1	6.44848
631	69014.5	6.57792
632	69007.8	6.66625
633	69001.4	6.44725
634	68994.9	6.53113
635	68988.4	6.44524
636	68980.5	7.90909
637	68972	8.5421
638	68963.7	8.30256
639	68957.2	6.42857
640	68950.8	6.42857
641	68944.4	6.42784
642	68937.9	6.42727
643	68931.5	6.41667
644	68925.1	6.41667
645	68918.7	6.41353
646	68912.3	6.40873
647	68905.9	6.40873
648	68899.3	6.57857
649	68892.6	6.72511
650	68883.9	8.63929
651	68877.5	6.40193
652	68870.6	6.95788
653	68864.2	6.39635
654	68857.8	6.39465
655	68850.9	6.84075
656	68844.4	6.55671
657	68838	6.38163
658	68831.5	6.47619
659	68825.2	6.37857
660	68818.8	6.37845
661	68811.9	6.86686
662	68805.4	6.54545
663	68798.8	6.56244
664	68792.4	6.37446
665	68785.8	6.6348
666	68778.8	6.95555
667	68771.9	6.97143
668	68764.8	7.1
669	68757.9	6.83333
670	68751.6	6.36667
671	68744.6	6.95677
672	68736.4	8.1974
673	68730.1	6.3641
674	68723.6	6.4237
675	68717.3	6.35714
676	68710.9	6.35209
677	68704.6	6.35164
678	68698.2	6.34722
679	68691.9	6.34722
680	68685.1	6.7861
681	68678.2	6.89683
682	68671.9	6.3381
683	68665.3	6.59048
684	68658.9	6.33121
685	68652.5	6.46364
686	68646.1	6.3254
687	68639.8	6.32201
688	68633	6.78384
689	68626.5	6.51191
690	68620.2	6.30888
691	68613.9	6.30513
692	68606.9	7.03738
693	68600.2	6.63095
694	68593.6	6.63082
695	68587.3	6.30002
696	68580.8	6.47159
697	68574.3	6.56966
698	68567.6	6.65714
699	68561.3	6.3
700	68554.2	7.1
701	68547.9	6.36667
702	68541.6	6.3
703	68535.3	6.3
704	68528.6	6.67692
705	68522.3	6.29813
706	68515.6	6.66141
707	68509.3	6.36049
708	68502.9	6.3862
709	68496.6	6.28874
710	68490.3	6.28278
711	68484	6.28088
712	68477.4	6.63377
713	68471.1	6.2961
714	68464.8	6.28045
715	68458.5	6.27576
716	68452.1	6.46869
717	68444.4	7.66667
718	68438	6.42907
719	68431.7	6.29295
720	68425.4	6.26319
721	68419.2	6.26247
722	68412.6	6.50909
723	68406.4	6.26086
724	68399.9	6.45317
725	68392.2	7.76825
726	68385	7.15368
727	68377.1	7.94631
728	68370.5	6.59531
729	68363.8	6.72857
730	68357.1	6.67653
731	68350.6	6.49302
732	68344.2	6.38063
733	68337.5	6.64935
734	68329.6	7.96191
735	68321.5	8.06645
736	68314	7.54286
737	68307.5	6.51786
738	68301.1	6.38264
739	68294.8	6.29048
740	68287.5	7.30952
741	68279.8	7.67619
742	68271.5	8.29047
743	68264	7.4632
744	68256.5	7.54802
745	68249.3	7.16718
746	68242.8	6.56667
747	68236.2	6.5549
748	68229.7	6.5
749	68223.4	6.32108
750	68217.1	6.27152
751	68210.8	6.32492
752	68204.4	6.43945
753	68198	6.31851
754	68191.7	6.37879
755	68185.3	6.33663
756	68177.2	8.0873
757	68171	6.21978
758	68164.8	6.21978
759	68158.4	6.3718
760	68151.9	6.52401
761	68145.2	6.65967
762	68138.5	6.74868
763	68132.2	6.33413
764	68125.8	6.3547
765	68118.3	7.49359
766	68112.1	6.21052
767	68105.9	6.20476
768	68099.6	6.34762
769	68093.3	6.22698
770	68086.7	6.64921
771	68080.5	6.20404
772	68074.2	6.27879
773	68068	6.19221
774	68061.8	6.23851
775	68055.6	6.18849
776	68049.4	6.18608
777	68043.2	6.18492
778	68036.9	6.34343
779	68030.1	6.78413
780	68023	7.08459
781	68016.7	6.31034
782	68010.5	6.17677
783	68004.3	6.17488
784	67998.1	6.17121
785	67992	6.17121
786	67985.8	6.16111
787	67979.3	6.54762
788	67973	6.25397
789	67966.6	6.38095
790	67960.3	6.29972
791	67954.2	6.1526
792	67948	6.1457
793	67941.4	6.66631
794	67935.2	6.13893
795	67929.1	6.13636
796	67923	6.13334
797	67916.8	6.13334
798	67910.7	6.13333
799	67904.6	6.13333
800	67897.8	6.71667
801	67891.6	6.2303
802	67885.5	6.1303
803	67878.8	6.67496
804	67872.2	6.55345
805	67864.7	7.57576
806	67858.1	6.53174
807	67851.8	6.37765
808	67845.6	6.12362
809	67839.5	6.12244
810	67833.4	6.11995
811	67827	6.40293
812	67820.9	6.11291
813	67814.5	6.35055
814	67808.1	6.43506
815	67801.8	6.27749
816	67795.7	6.13953
817	67789.6	6.10886
818	67781.5	8.02381
819	67774.8	6.79027
820	67768.6	6.10014
821	67762.5	6.18719
822	67756.2	6.29341
823	67749.9	6.3011
824	67743.1	6.78127
825	67736.8	6.24436
826	67730.6	6.23831
827	67724.4	6.19872
828	67718.3	6.09048
829	67712.2	6.08636
830	67704	8.23882
831	67697.9	6.07692
832	67691.8	6.07692
833	67685.6	6.23077
834	67679.4	6.13727
835	67673.1	6.375
836	67667	6.07273
837	67660.9	6.07143
838	67654.7	6.21429
839	67648.6	6.07143
840	67642.3	6.39286
841	67636.1	6.14632
842	67630	6.06837
843	67624	6.0676
844	67617.8	6.12121
845	67611.5	6.3527
846	67604.9	6.55407
847	67598.4	6.54115
848	67592.3	6.07273
849	67586.3	6.06667
850	67580.2	6.06667
851	67574.1	6.06493
852	67568.1	6.05882
853	67562	6.05758
854	67556	6.05714
855	67549.9	6.05556
856	67542	7.87424
857	67535.4	6.67273
858	67529.2	6.12835
859	67523.2	6.05556
860	67517.1	6.05454
861	67510.5	6.66667
862	67504.4	6.05454
863	67498.3	6.11212
864	67492.2	6.07273
865	67486.2	6.04762
866	67480.1	6.04762
867	67474.1	6.04762
868	67468	6.04762
869	67462	6.04444
870	67455.9	6.04261
871	67449.9	6.04167
872	67443.9	6.03939
873	67437.8	6.03896
874	67431.8	6.03509
875	67423.8	8.03492
876	67417.6	6.11905
877	67411.6	6.03459
878	67405.6	6.03333
879	67399.6	6.0303
880	67393.1	6.42727
881	67386.9	6.25757
882	67380.1	6.78788
883	67373.7	6.40152
884	67367.6	6.06667
885	67361.6	6.02857
886	67355.5	6.02778
887	67348.9	6.63889
888	67341.7	7.25
889	67335	6.69444
890	67328.8	6.20635
891	67322.7	6.02506
892	67316.7	6.02381
893	67310.7	6.02381
894	67304.6	6.09649
895	67298.6	6.02324
896	67292.5	6.02308
897	67285.2	7.32692
898	67279.2	6.01818
899	67273.2	6.01818
900	67267.2	6.01786
901	67261.2	6.01764
902	67255.1	6.01667
903	67249.1	6.01429
904	67243.1	6.0119
905	67237.1	6.01111
906	67230.7	6.43333
907	67224.7	6.0101
908	67218.7	6.0098
909	67212.6	6.00826
910	67206.4	6.25
911	67200.2	6.23117
912	67194.2	6.00651
913	67188.1	6.00476
914	67182.1	6
915	67176.1	6
916	67170.1	6
917	67164.1	6
918	67157.4	6.73214
919	67151.4	6.03409
920	67145.4	6
921	67139.4	6
922	67133.4	6
923	67127.4	6
924	67121.4	6
925	67115.4	6
926	67109.4	6
927	67103.4	6
928	67097.4	6
929	67091.4	6
930	67085.4	6
931	67079.4	6
932	67073.4	6
933	67067.4	6
934	67061.4	6
935	67055.4	6
936	67049.4	6
937	67043.4	6
938	67036.1	7.27368
939	67030.1	6
940	67024.1	6
941	67018.1	6
942	67011.7	6.4
943	67005.6	6.075
944	66999.6	6
945	66993.6	6
946	66987.6	6
947	66981.6	6
948	66975.6	6
949	66969.6	6
950	66963.6	6
951	66957.6	6
952	66951.6	6
953	66945.6	6
954	66939.6	6
955	66933.6	6
956	66927.6	6
957	66921.6	6
958	66915.6	6
959	66909.6	6
960	66903.6	6
961	66897.6	6
962	66891.6	6
963	66885.6	6
964	66879.6	6
965	66873.6	6
966	66866.7	6.9
967	66860.7	6
968	66854.7	6
969	66848.7	6
970	66842.7	6
971	66836.7	6
972	66830.7	6
973	66824.7	6
974	66818.7	6
975	66812.6	6.125
976	66806.6	6
977	66800.6	6
978	66794.6	6
979	66788.6	6
980	66782.6	6
981	66776.6	6
982	66770.6	6
983	66764.6	6
984	66758.6	6
985	66752.1	6.45714
986	66745.9	6.26234
987	66739.7	6.15873
988	66733.7	6
989	66727.7	6
990	66721.7	6
991	66715.7	6
992	66709.7	6
993	66703.7	6
994	66697.7	5.99975
995	66691.7	6.03333
996	66685.3	6.35
997	66679.4	5.9902
998	66673.4	5.9866
999	66667.3	6.10952
1000	66661.3	5.98571
1001	66654.9	6.38571
1002	66648.9	6.03333
1003	66642.9	5.98462
1004	66636.9	5.98413
1005	66630.9	5.98333
1006	66624.9	5.97778
1007	66618.8	6.11111
1008	66612.2	6.59441
1009	66606.2	5.97576
1010	66600.3	5.975
1011	66594.2	6.1
1012	66588.2	5.97253
1013	66582.2	5.97143
1014	66576.3	5.97008
1015	66570.3	5.96667
1016	66563.3	7.01689
1017	66557.3	5.96667
1018	66551.3	5.96667
1019	66545.4	5.96558
1020	66539.4	5.96032
1021	66533.5	5.95804
1022	66527.5	5.95238
1023	66521.5	5.95238
1024	66515.5	6
1025	66509.1	6.42857
1026	66502.9	6.25541
1027	66496.9	5.95079
1028	66491	5.95
1029	66484.9	6.07972
1030	66478.4	6.48485
1031	66472.4	5.94615
1032	66466.2	6.27273
1033	66460.2	5.94444
1034	66454.3	5.94372
1035	66448	6.30736
1036	66442	5.9881
1037	66435.9	6.11428
1038	66429.9	5.99296
1039	66423.9	6.00595
1040	66417.9	5.94118
1041	66411.9	6.05882
1042	66405.9	5.93889
1043	66400	5.93651
1044	66394.1	5.93636
1045	66388.1	5.93407
1046	66382.2	5.93333
1047	66376.3	5.93333
1048	66370.3	5.93333
1049	66364.2	6.11111
1050	66358.3	5.93333
1051	66352.4	5.93333
1052	66346.4	5.93333
1053	66340.5	5.93333
1054	66334.6	5.93333
1055	66328.5	6.1
1056	66322.5	5.93333
1057	66316.6	5.93333
1058	66310.7	5.93333
1059	66304.8	5.93247
1060	66298.8	5.93048
1061	66292.9	5.92857
1062	66286.8	6.07143
1063	66280.9	5.92857
1064	66273.8	7.12857
1065	66267.7	6.10606
1066	66261.4	6.28788
1067	66255.1	6.25757
1068	66249.2	5.92308
1069	66243.3	5.92273
1070	66237	6.23232
1071	66231.1	5.92097
1072	66224.5	6.63169
1073	66217.9	6.55403
1074	66211.3	6.61725
1075	66205.4	5.91515
1076	66198.9	6.46785
1077	66192.8	6.10616
1078	66186.8	5.99794
1079	66180.9	5.91428
1080	66175	5.90909
1081	66169.1	5.9079
1082	66163.2	5.90744
1083	66157	6.15378
1084	66150.9	6.09178
1085	66145	5.90125
1086	66139.1	5.89865
1087	66133	6.14183
1088	66127.1	5.88744
1089	66120.8	6.28528
1090	66114.4	6.40385
1091	66108.4	5.99524
1092	66102.5	5.88462
1093	66096.3	6.23867
1094	66089.4	6.85025
1095	66083.6	5.88319
1096	66077.5	6.03361
1097	66071.6	5.88246
1098	66065.7	5.97557
1099	66059.3	6.33332
1100	66053.3	6.02326
1101	66047.3	5.97778
1102	66040.8	6.49423
1103	66034.2	6.64412
1104	66028.2	6.04437
1105	66022.2	5.95952
1106	66016.3	5.86869
1107	66010.1	6.22158
1108	66004	6.09603
1109	65998	5.97848
1110	65992.1	5.97381
1111	65985.8	6.21602
1112	65979.5	6.38918
1113	65973.2	6.229
1114	65966.7	6.5366
1115	65960.7	5.94952
1116	65954.9	5.85556
1117	65949	5.85556
1118	65942.9	6.13968
1119	65935.9	6.96667
1120	65929.3	6.58466
1121	65923.5	5.86147
1122	65917.6	5.84127
1123	65911.8	5.84017
1124	65905.7	6.05079
1125	65899.9	5.85555
1126	65894	5.89841
1127	65888.1	5.89445
1128	65881.5	6.55714
1129	65875.7	5.83333
1130	65869.9	5.82808
1131	65864	5.82454
1132	65857.8	6.19881
1133	65852	5.82121
1134	65846.2	5.81538
1135	65840.4	5.81429
1136	65834.6	5.80985
1137	65828.8	5.80606
1138	65822.7	6.05789
1139	65816.9	5.80513
1140	65811.1	5.80238
1141	65805.3	5.79342
1142	65799.4	5.89676
1143	65793.6	5.7898
1144	65787.5	6.0964
1145	65780.8	6.76731
1146	65773.7	7.03901
1147	65767.3	6.41667
1148	65760.8	6.55754
1149	65754.4	6.3666
1150	65748.1	6.30784
1151	65741.6	6.50147
1152	65733.4	8.22605
1153	65725.4	7.93873
1154	65718.8	6.66569
1155	65712.7	6.01209
1156	65705.8	6.88847
1157	65700	5.82821
1158	65694.2	5.77692
1159	65688.2	5.99163
1160	65682.5	5.77281
1161	65676.5	5.95
1162	65670.8	5.76623
1163	65664.7	6.08333
1164	65658.9	5.76548
1165	65653	5.85714
1166	65647.3	5.76429
1167	65640.9	6.34286
1168	65634.7	6.26508
1169	65628.5	6.19185
1170	65621.9	6.62525
1171	65615.5	6.3772
1172	65609.2	6.31326
1173	65603.3	5.88809
1174	65597.2	6.10931
1175	65590.8	6.31811
1176	65584.1	6.73077
1177	65578	6.15873
1178	65572.2	5.74762
1179	65566.4	5.79047
1180	65560.7	5.74126
1181	65554.9	5.73896
1182	65549.1	5.83333
1183	65543.4	5.73333
1184	65536.1	7.21111
1185	65530.3	5.83333
1186	65524.4	5.9
1187	65518.1	6.28413
1188	65511.9	6.21111
1189	65504.6	7.36667
1190	65498.8	5.73333
1191	65493.1	5.73333
1192	65486.9	6.22222
1193	65481.1	5.79166
1194	65475.2	5.83333
1195	65469.1	6.13333
1196	65463.3	5.78889
