0.0185036
-0.000510431
107	1	-0.000595867
108	1	-0.000561166
109	0	-0.000361143
110	1	-0.00060371
111	0	0.000989051
112	1	-0.000608217
113	1	-0.00186631
114	0	-0.000460224
115	1	-0.000602686
116	1	-0.000518593
117	0	-0.000423061
118	0	0.00239999
119	1	-0.000632611
120	1	-0.000558511
121	0	0.00544345
122	1	-0.000798182
123	0	-0.000481849
124	1	-0.000573739
125	1	-0.000647745
126	0	0.00497446
127	0	0.00302758
128	0	-0.000359967
129	1	-0.000665585
130	0	-0.000468946
131	0	-0.000505208
132	0	-0.000399631
133	0	-0.000465052
134	1	-0.00188984
135	1	-0.000559431
136	1	-0.000636313
137	0	-0.000441218
138	0	-0.000445804
139	0	-0.000435709
140	0	-0.000492568
141	1	-0.000669746
142	0	-0.00045384
143	1	-0.000528964
144	1	-0.000628192
145	1	-0.000539978
146	0	0.00147321
147	0	-0.000508224
148	0	-0.000301835
149	0	-0.000416909
150	0	-0.000215403
151	1	-0.000717442
152	0	-0.000486594
153	0	0.00537523
154	1	-0.00189111
155	0	0.00205171
156	1	-0.00190044
157	1	-0.000531314
158	1	-0.000632977
159	0	0.00316451
160	0	-0.000364128
161	1	-0.000569772
162	1	-0.00179466
163	0	-0.000478116
164	1	-0.000735999
165	0	-0.000398179
166	1	-0.00061325
167	1	-0.000601302
168	0	-0.000426966
169	0	0.00515988
170	1	-0.000559813
171	0	-0.000375112
172	0	-0.000471821
173	1	-0.000639051
174	0	-6.78884e-05
175	0	-0.000359988
176	1	-0.000588455
177	1	-0.000604386
178	1	-0.000564449
179	0	0.00293656
180	1	-0.000540217
181	0	-0.000451836
182	1	-0.000523003
183	1	-0.00137939
184	0	-0.000261449
185	0	-0.00048344
186	0	-0.000469149
187	0	0.00493841
188	0	-0.000327086
189	1	-0.000652792
190	0	-0.000455921
191	0	-0.00050727
192	0	-0.00032715
193	1	-0.000628687
194	1	-0.000529288
195	0	-0.000309713
196	1	-0.000623921
197	0	-0.000392656
198	1	-0.000663211
199	0	-0.00050879
200	0	-0.000319828
201	0	0.0024589
202	1	-0.000639441
203	1	-0.000633385
204	1	-0.000710158
205	0	0.00145108
206	1	-0.000614814
207	0	-0.000318929
208	0	0.000527238
209	0	-0.000484878
210	0	-0.000173756
211	0	-0.000441505
212	1	-0.000577251
213	1	-0.000577879
214	1	-0.00051768
215	0	-0.000362176
216	0	-0.000351459
217	0	-0.000310559
218	0	-0.000470118
219	0	-0.000236625
220	1	-0.000729478
221	0	0.00283224
222	1	-0.000578685
223	1	-0.000734529
224	0	-0.000418973
225	0	-0.000456989
226	1	-0.000617633
227	1	-0.000615439
228	0	-0.000496607
229	0	0.00532262
230	0	-0.000354439
231	1	-0.000533982
232	1	-0.000590288
233	1	-0.00182567
234	0	0.00259126
235	0	-0.000368441
236	1	-0.000549373
237	1	-0.00189718
238	1	-0.000573439
239	0	0.00583129
240	0	-0.000466699
241	1	-0.000587807
242	0	-0.000386074
243	0	-0.000410092
244	0	-0.000491915
245	1	-0.000559107
246	0	0.00075981
247	1	-0.000599006
248	0	-0.000402539
249	0	-0.000171394
250	0	-0.000452264
251	0	0.00424025
252	1	-0.00068582
253	1	-0.000524525
254	0	-0.000402849
255	1	-0.000818805
256	0	-0.000445338
257	0	-0.000396623
258	0	0.00485544
259	0	0.00509485
260	0	-0.000491543
261	1	-0.000557824
262	1	-0.00178714
263	0	-0.000447701
264	1	-0.000633432
265	0	-0.000450262
266	0	-0.000482473
267	1	-0.000612432
268	0	0.00191764
269	1	-0.000537734
270	1	-0.000526791
271	0	-0.00043735
272	0	-0.000448093
273	0	-0.000380123
274	1	-0.000718727
275	0	-0.00020638
276	1	-0.000723044
277	0	-0.000454231
278	0	-0.000434957
279	1	-0.00051793
280	0	0.00486324
281	1	-0.000640116
282	0	-0.000445467
283	1	-0.0018912
284	0	-0.000445282
285	1	-0.000530171
286	1	-0.000579279
287	1	-0.000553289
288	1	-0.00178771
289	1	-0.000596323
290	0	-0.000491146
291	1	-0.000591542
292	0	0.00636322
293	0	0.00103405
294	0	-0.000300472
295	1	-0.000575451
296	0	-0.000507971
297	1	-0.000640786
298	0	-0.000403479
299	0	-0.000330228
300	1	-0.000629159
301	0	0.00228926
302	0	0.00213047
303	0	-0.000370301
304	1	-0.000731199
305	1	-0.000583415
306	1	-0.000591118
307	0	-0.000491956
308	0	-0.000433907
309	1	-0.000614419
310	0	-0.000276425
311	0	-0.000387005
312	1	-0.000586864
313	0	-0.000463986
314	0	0.00305982
315	0	0.000536594
316	1	-0.000585868
317	0	0.00612918
318	0	-0.00049841
319	1	-0.000528429
320	0	0.00495145
321	1	-0.000547926
322	0	-0.000483256
323	1	-0.000633065
324	0	0.00502728
325	0	-0.000496638
326	0	-0.000437321
327	1	-0.000643333
328	1	-0.000516143
329	1	-0.00191088
330	0	-0.000321326
331	1	-0.000630144
332	1	-0.000727157
333	0	-0.000469108
334	1	-0.00062699
335	0	0.00284561
336	1	-0.000615974
337	0	-0.000498498
338	1	-0.000574015
339	1	-0.000656321
340	1	-0.00052656
341	0	-0.000316887
342	0	-0.000415637
343	1	-0.000533533
344	1	-0.00177951
345	0	-0.000403417
346	1	-0.000557131
347	0	0.00298408
348	1	-0.00182704
349	0	-0.00049473
350	1	-0.000546017
351	1	-0.00170252
352	1	-0.000666415
353	1	-0.000751114
354	1	-0.000511214
355	0	-0.000451382
356	1	-0.000518865
357	0	-0.000444859
358	0	0.00306654
359	1	-0.000631985
360	1	-0.00171471
361	1	-0.00176506
362	0	0.00530271
363	1	-0.00178468
364	0	-0.000388491
365	0	0.00350857
366	0	-0.000454453
367	1	-0.000586692
368	0	0.00229372
369	1	-0.000567353
370	0	0.00527455
371	1	-0.000760041
372	1	-0.000533637
373	1	-0.00189963
374	1	-0.000569572
375	0	-0.000369334
376	1	-0.000828064
377	0	-0.000474215
378	1	-0.000680722
379	0	0.00397908
380	0	-0.000447261
381	1	-0.000572292
382	1	-0.000526169
383	1	-0.000599638
384	1	-0.000677664
385	0	-0.000412449
386	0	5.63193e-05
387	0	-0.000427157
388	1	-0.000793808
389	1	-0.000692245
390	1	-0.000532863
391	1	-0.000571065
392	1	-0.000602973
393	1	-0.000552038
394	0	0.0046138
395	0	-0.000280579
396	1	-0.000591347
397	1	-0.000615246
398	1	-0.000601604
399	0	-0.000439782
400	0	-0.000357995
401	0	0.00512975
402	0	-0.00042318
403	1	-0.000687341
404	1	-0.000541005
405	0	-0.000409734
406	1	-0.000626624
407	0	0.0015612
408	1	-0.000682724
409	0	-0.000499871
410	0	-0.000299269
411	1	-0.00187394
412	0	-0.00029787
413	0	-0.000473468
414	1	-0.000651841
415	1	-0.000558973
416	0	-0.000428569
417	1	-0.00188958
418	1	-0.00190177
419	1	-0.00189696
420	0	-0.000380123
421	1	-0.000601942
422	0	0.00493988
423	1	-0.000725061
424	0	-0.000365706
425	0	-0.000480022
426	0	-0.000443816
427	1	-0.000622715
428	1	-0.000513604
429	1	-0.000586739
430	1	-0.00183509
431	1	-0.00060067
432	0	0.00187827
433	0	0.00283419
434	0	0.00246614
435	1	-0.000697832
436	1	-0.000528885
437	1	-0.000699811
438	1	-0.000589254
439	0	-0.000458333
440	0	0.00499421
441	0	0.000178785
442	1	-0.000732714
443	0	-0.00045007
444	0	-0.000499053
445	1	-0.000619947
446	0	-0.000270199
447	0	0.00614405
448	1	-0.000521327
449	0	0.00232611
450	1	-0.000587843
451	1	-0.0017203
452	0	-0.00031651
453	1	-0.00053082
454	0	-0.000410387
455	1	-0.00055937
456	1	-0.000660837
457	1	-0.00185983
458	1	-0.000565947
459	0	-0.000353624
460	1	-0.000561741
461	1	-0.00180071
462	1	-0.00182364
463	1	-0.000526015
464	0	0.000488671
465	0	-0.000445294
466	0	-0.000443562
467	0	-0.000439406
468	0	-0.000222919
469	0	-0.00046317
470	0	-0.0003205
471	1	-0.000660108
472	1	-0.000529515
473	0	-0.000411344
474	0	-0.000291269
475	0	-0.000314556
476	1	-0.000704692
477	1	-0.000585833
478	1	-0.0005436
479	1	-0.00182329
480	1	-0.000521715
481	1	-0.000664918
482	1	-0.000532529
483	0	-0.000387303
484	0	-0.00026427
485	0	0.0016848
486	1	-0.000531801
487	1	-0.000566706
488	1	-0.000774032
489	0	-0.000496392
490	0	-5.38146e-05
491	1	-0.000563247
492	1	-0.000563337
493	0	-0.000430792
494	1	-0.000613422
495	0	-0.000454996
496	0	-0.000405451
497	1	-0.000604348
498	0	-0.000398895
499	1	-0.000703674
500	0	-0.000322757
501	0	-0.000444774
502	0	-0.000431482
503	0	0.000504157
504	1	-0.000625596
505	0	0.000855789
506	1	-0.000749934
507	0	-0.000495128
508	1	-0.000589109
509	1	-0.000604541
510	1	-0.00182747
511	1	-0.000538049
512	1	-0.000711151
513	1	-0.000535877
514	0	0.000179826
515	1	-0.000542021
516	0	0.00102157
517	1	-0.000544373
518	0	-0.000392179
519	0	-0.000472717
520	1	-0.00178306
521	0	-0.000434723
522	0	0.00493231
523	1	-0.00056511
524	0	-0.000494723
525	0	-0.000313077
526	0	-0.000487713
527	1	-0.000645941
528	1	-0.000588755
529	1	-0.000747663
530	1	-0.00186342
531	1	-0.00062232
532	1	-0.000598198
533	0	0.00378135
534	0	-0.00048049
535	0	-0.000497318
536	1	-0.000511838
537	1	-0.000542832
538	0	-1.43795e-05
539	1	-0.000540375
540	0	-0.000440658
541	0	-0.000499171
542	0	-0.000368744
543	1	-0.000582629
544	0	-0.000362713
545	1	-0.000527849
546	1	-0.000591897
547	1	-0.00055526
548	0	0.00326976
549	0	-0.000501935
550	0	-0.000388115
551	0	6.24195e-05
552	0	0.00348276
553	1	-0.000600663
554	1	-0.000620285
555	1	-0.000652716
556	0	-0.000418605
557	1	-0.000682022
558	1	-0.000542785
559	0	-0.000462419
560	1	-0.00058952
561	0	-1.25532e-05
562	1	-0.000607427
563	1	-0.000754964
564	0	-0.00034676
565	1	-0.000670164
566	1	-0.001778
567	1	-0.000677001
568	0	0.00495295
569	1	-0.000543871
570	0	-0.000482968
571	0	-0.000418556
572	0	0.00459688
573	1	-0.00186583
574	1	-0.000661051
575	0	-0.000492048
576	0	-0.000458536
577	0	-0.000415726
578	1	-0.00066381
579	1	-0.00146077
580	1	-0.000528412
581	0	-0.00016015
582	1	-0.00185482
583	1	-0.000580477
584	1	-0.000612797
585	1	-0.000575614
586	0	0.0023176
587	0	0.000290969
588	0	-0.000424727
589	1	-0.00140825
590	1	-0.000560519
591	0	-0.000442771
592	1	-0.00060463
593	1	-0.000649467
594	1	-0.000614742
595	1	-0.000552427
596	1	-0.00070011
597	0	-0.000441935
598	1	-0.000662043
599	0	-0.000506871
600	1	-0.000571863
601	1	-0.000583188
602	1	-0.000594715
603	0	0.00144466
604	1	-0.000546287
605	1	-0.000624371
606	1	-0.000601909
607	0	-0.000389393
608	0	-0.000185492
609	0	-0.000459509
610	1	-0.000601437
611	1	-0.000670742
612	0	-0.000436369
613	1	-0.000597729
614	1	-0.000513729
615	1	-0.000727494
616	0	0.0029668
617	0	-0.000443836
618	0	-0.000441679
619	1	-0.000733708
620	1	-0.000600845
621	0	-0.000439036
622	1	-0.000625978
623	0	-0.000462174
624	0	-0.000333801
625	0	-0.000503044
626	1	-0.00185898
627	1	-0.0018953
628	0	-0.000509474
629	0	-0.000405716
630	1	-0.000614529
631	1	-0.000558802
632	0	-0.000443413
633	1	-0.00177273
634	1	-0.000539755
635	0	-0.000497396
636	1	-0.000533111
637	1	-0.000658851
638	1	-0.000671857
639	0	-0.000456026
640	0	-0.000432231
641	1	-0.000597126
642	1	-0.000541527
643	1	-0.000583175
644	0	-0.00046248
645	0	-0.000357992
646	1	-0.00188232
647	1	-0.000750985
648	0	0.000188636
649	0	-0.00050671
650	1	-0.00070239
651	0	-0.000332719
652	0	0.00536032
653	1	-0.00186119
654	1	-0.000538617
655	0	-0.000451653
656	1	-0.000660081
657	1	-0.00188993
658	1	-0.000606244
659	0	-0.000230417
660	0	-0.000398597
661	0	-0.000446002
662	1	-0.000551785
663	0	0.000391675
664	0	-0.000415984
665	0	-0.000368023
666	1	-0.000526072
667	0	0.000627881
668	1	-0.00189043
669	1	-0.000561193
670	0	-0.000494381
671	1	-0.000629347
672	0	0.00482619
673	1	-0.000634598
674	1	-0.000554634
675	0	-0.000497807
676	1	-0.000516528
677	1	-0.000577089
678	0	-0.000318931
679	1	-0.000725377
680	1	-0.000568316
681	0	-0.000388693
682	0	-0.000456757
683	0	-0.000437901
684	0	-0.000465519
685	0	-0.000500745
686	0	-0.000466918
687	0	-0.000431488
688	1	-0.00183212
689	0	-0.000419275
690	1	-0.000630484
691	0	-0.000317346
692	0	0.00541907
693	1	-0.000747602
694	0	-0.000453444
695	1	-0.000580794
696	1	-0.000731365
697	1	-0.000741743
698	0	-0.000499573
699	0	-0.000199243
700	0	-0.000389482
701	1	-0.000601412
702	0	-0.000374976
703	1	-0.000542961
704	0	-0.000500268
705	1	-0.000526758
706	0	-0.000358649
707	0	-0.000324145
708	1	-0.000544077
709	0	-0.000393238
710	1	-0.000712255
711	1	-0.00061068
712	1	-0.00186858
713	1	-0.00051979
714	0	-0.000445764
715	1	-0.000513033
716	1	-0.000599015
717	0	-0.000429884
718	1	-0.000547593
719	0	-0.000361359
720	1	-0.000555546
721	0	-0.000494094
722	1	-0.00163456
723	1	-0.00188803
724	1	-0.0006046
725	1	-0.000737251
726	0	0.00617702
727	0	-0.000455368
728	1	-0.000546205
729	1	-0.000576652
730	0	-0.000455702
731	0	-0.000105394
732	1	-0.00064149
733	0	0.00483588
734	1	-0.000603926
735	0	-0.000447214
736	1	-0.000529401
737	0	-0.000426557
738	1	-0.000603065
739	0	-0.00040957
740	0	-0.000410984
741	0	-0.000446482
742	1	-0.000512597
743	0	-0.000367062
744	0	0.00509007
745	1	-0.000608752
746	0	-0.000358971
747	1	-0.000545731
748	0	-0.000455371
749	0	-0.00036088
750	0	0.00274863
751	0	0.00478499
752	1	-0.000619714
753	1	-0.000591333
754	0	-0.000422249
755	0	-0.000421188
756	0	-0.000451503
757	1	-0.000760585
758	0	-0.000374344
759	1	-0.00056748
760	1	-0.000601196
761	1	-0.000636493
762	1	-0.000556286
763	0	0.0050258
764	1	-0.000526751
765	0	-0.000455979
766	1	-0.000584329
767	0	-0.000444519
768	1	-0.000565465
769	1	-0.000555175
770	1	-0.000556045
771	0	-0.00040415
772	0	0.0053671
773	1	-0.000621796
774	1	-0.000602971
775	1	-0.00103167
776	1	-0.000528674
777	1	-0.000707119
778	1	-0.000597729
779	0	-0.000385266
780	1	-0.00181486
781	0	-0.000388845
782	1	-0.00060318
783	0	0.000934233
784	0	-0.000509894
785	0	-0.000352622
786	1	-0.000555814
787	0	0.00229416
788	1	-0.000555676
789	1	-0.000513963
790	1	-0.000517145
791	1	-0.000526048
792	1	-0.000662562
793	0	-0.00031873
794	0	-0.000498186
795	0	-0.000447107
796	1	-0.000558508
797	1	-0.000582566
798	1	-0.000624789
799	1	-0.000568334
800	1	-0.000591673
801	0	0.00494981
802	1	-0.00184809
803	1	-0.000724295
804	0	0.00194728
805	0	-0.000441642
806	0	-0.000209088
807	1	-0.00062099
808	0	-0.000368405
809	0	-0.000249064
810	1	-0.000540059
811	1	-0.000581184
812	1	-0.00186242
813	1	-0.000575519
814	1	-0.000684512
815	0	-0.000309136
816	1	-0.000606428
817	0	-0.000350384
818	0	-0.000462217
819	0	-0.000333471
820	0	-0.000493958
821	0	-0.000476283
822	1	-0.000618919
823	1	-0.000530069
824	1	-0.000601794
825	0	0.00269431
826	0	-0.000434871
827	1	-0.000741273
828	1	-0.000564966
829	0	0.00233189
830	0	-0.000466886
831	1	-0.000555527
832	0	0.000379989
833	0	-0.000497254
834	1	-0.000617572
835	0	-0.000476167
836	1	-0.000642157
837	0	-0.000480636
838	1	-0.000654545
839	0	-0.00039286
840	0	-0.000440437
841	1	-0.000559733
842	1	-0.000528172
843	0	-0.000417992
844	0	-0.000455221
845	1	-0.000571915
846	1	-0.00174457
847	1	-0.000557391
848	0	0.000860885
849	0	7.08553e-05
850	0	0.00477183
851	1	-0.00184728
852	0	-0.000425238
853	1	-0.000534022
854	1	-0.000629313
855	1	-0.00188282
856	1	-0.000515756
857	0	-0.000334283
858	0	0.00444078
859	1	-0.000585379
860	0	-0.000494606
861	0	-0.000436995
862	0	-0.000495679
863	0	-0.000222379
864	1	-0.000721294
865	1	-0.000559961
866	0	-0.000463157
867	0	-0.000440135
868	1	-0.000645269
869	0	-0.00044298
870	0	-0.000438186
871	0	-0.000445956
872	0	-0.000458438
873	1	-0.000565731
874	1	-0.000531235
875	0	-0.000476298
876	1	-0.000580991
877	0	0.00104496
878	0	-0.000438225
879	1	-0.000532695
880	1	-0.000657759
881	0	0.00489505
882	0	0.00371227
883	1	-0.000660706
884	1	-0.000567919
885	0	0.00114038
886	0	-0.000317769
887	1	-0.000633742
888	1	-0.00052711
889	1	-0.000762583
890	1	-0.00177247
891	1	-0.000511807
892	0	-0.00034751
893	1	-0.000527126
894	0	0.000594333
895	0	-0.000444036
896	1	-0.000613609
897	1	-0.000556383
898	0	3.5048e-05
899	0	-0.00029423
900	0	-0.000228737
901	1	-0.00174129
902	1	-0.00052452
903	1	-0.000548736
904	0	0.00502899
905	0	-0.000366323
906	1	-0.000719306
907	1	-0.000599526
908	0	0.00518308
909	1	-0.000601006
910	0	-0.000465574
911	1	-0.000555673
912	1	-0.00177134
913	1	-0.000569867
914	0	0.00405909
915	1	-0.000560388
916	1	-0.000596892
917	1	-0.000548308
918	0	-0.000443452
919	0	-0.000441039
920	0	-0.000453769
921	0	-0.000437746
922	1	-0.000512667
923	0	-0.000341745
924	0	-0.000382167
925	1	-0.000717435
926	1	-0.000558141
927	0	-0.000300059
928	0	-0.000404588
929	1	-0.000533228
930	0	0.000896041
931	0	-0.000393312
932	1	-0.000581137
933	0	-0.000422612
934	1	-0.00186752
935	1	-0.000574735
936	0	-0.000427398
937	1	-0.00185489
938	0	-0.00041281
939	0	-0.000500579
940	1	-0.000510537
941	0	0.00421659
942	0	-0.000497774
943	0	-0.000446577
944	0	-0.000353077
945	1	-0.000558627
946	0	-0.000346276
947	0	0.00611237
948	0	-0.000274048
949	1	-0.00170556
950	1	-0.000596404
951	1	-0.000651472
952	0	-0.000481667
953	1	-0.000600028
954	1	-0.000541756
955	1	-0.000767592
956	1	-0.00163261
957	0	0.00258359
958	1	-0.00182817
959	1	-0.000610496
960	1	-0.000530578
961	0	-0.000374616
962	0	0.00474515
963	1	-0.000586493
964	1	-0.000638702
965	0	0.00255013
966	1	-0.000553125
967	1	-0.00178799
968	1	-0.000615126
969	0	-0.00034055
970	0	-0.000470309
971	0	-0.000302506
972	1	-0.000577287
973	0	0.00484414
974	1	-0.000614619
975	1	-0.000616263
976	1	-0.0006065
977	0	-0.000438247
978	0	-0.000461243
979	1	-0.000634634
980	1	-0.000544444
981	0	-0.000330623
982	1	-0.00182632
983	0	-0.000445803
984	0	-0.000402539
985	0	0.00446101
986	0	7.28696e-05
987	0	-0.000443567
988	0	-0.000470187
989	1	-0.000577343
990	0	0.000191675
991	1	-0.000734797
992	1	-0.000741728
993	1	-0.000616975
994	0	0.00507546
995	0	0.00125006
996	1	-0.000702828
997	0	-0.000227974
998	1	-0.000746638
999	1	-0.000731572
1000	1	-0.00189749
1001	0	-0.000308426
1002	0	-0.000453873
1003	0	-0.000502268
1004	0	0.00225166
1005	1	-0.000634534
1006	0	-0.000479058
1007	0	-0.000483046
1008	1	-0.000548151
1009	0	-0.000491282
1010	1	-0.000773444
1011	0	-0.000411721
1012	1	-0.00190136
1013	1	-0.000590886
1014	1	-0.000896117
1015	1	-0.000658462
1016	1	-0.0005881
1017	1	-0.000564879
1018	0	-0.000271667
1019	1	-0.000546558
1020	1	-0.000812689
1021	1	-0.000614678
1022	1	-0.000604315
1023	1	-0.00185931
1024	1	-0.000599116
1025	0	-0.000446807
1026	1	-0.000556061
1027	1	-0.000568399
1028	0	-0.000329056
1029	1	-0.000684474
1030	0	0.0054459
1031	1	-0.000581275
1032	1	-0.000603653
1033	0	-0.000366255
1034	1	-0.000618988
1035	0	0.00257245
1036	1	-0.000539369
1037	0	-0.000329348
1038	0	0.000983132
1039	1	-0.000630362
1040	1	-0.001901
1041	0	-0.000220583
1042	0	0.00267889
1043	1	-0.000801929
1044	0	-0.000365266
1045	0	-0.000451994
1046	1	-0.000525768
1047	0	0.00100088
1048	1	-0.000592192
1049	0	-0.000479042
1050	0	-0.000455822
1051	1	-0.00072454
1052	1	-0.000580487
1053	1	-0.000594086
1054	0	-0.000413819
1055	1	-0.000668878
1056	1	-0.00139124
1057	1	-0.00062005
1058	0	-0.000450394
1059	0	0.00425987
1060	0	0.00609521
1061	1	-0.00063395
1062	0	-0.000398437
1063	0	-0.000457663
1064	0	-0.000466351
1065	0	-0.000509724
1066	1	-0.00071029
1067	1	-0.000563964
1068	0	-0.000420195
1069	1	-0.000700701
1070	0	-0.000450685
1071	0	-0.000295565
1072	1	-0.00186853
1073	1	-0.00177855
1074	1	-0.000702353
1075	1	-0.000601285
1076	0	-0.000155196
1077	1	-0.00170635
1078	0	-0.000444499
1079	0	-0.000360237
1080	1	-0.0018944
1081	0	-0.0004945
1082	1	-0.000563045
1083	0	-0.000494926
1084	1	-0.000560094
1085	1	-0.00064249
1086	0	-0.000317055
1087	0	-0.000425815
1088	1	-0.00053138
1089	1	-0.000552493
1090	1	-0.000640698
1091	0	-0.000454952
1092	1	-0.000761888
1093	1	-0.00061551
1094	1	-0.000640577
1095	0	-0.000357051
1096	0	-0.000303581
1097	1	-0.000748561
1098	0	-0.000437118
1099	0	-0.000341844
1100	0	0.00413879
1101	0	0.00604526
1102	1	-0.000679123
1103	1	-0.000613879
1104	0	0.00124137
1105	0	0.00505221
1106	0	-0.000418407
1107	1	-0.000556066
1108	1	-0.000609365
1109	0	-0.000226229
1110	0	-0.000405677
1111	0	-0.000392595
1112	0	-0.000463168
1113	1	-0.000607796
1114	0	-0.000394799
1115	1	-0.00186903
1116	1	-0.000635719
1117	1	-0.000601307
1118	1	-0.000698665
1119	1	-0.0018269
1120	1	-0.000527065
1121	0	-0.000430088
1122	1	-0.000667265
1123	0	-0.00041025
1124	1	-0.000627415
1125	1	-0.00186665
1126	0	-0.000366171
1127	1	-0.00174514
1128	1	-0.000553135
1129	1	-0.000580106
1130	0	-0.000408588
1131	1	-0.00062987
1132	1	-0.00189628
1133	1	-0.000534883
1134	0	0.00454841
1135	1	-0.000658766
1136	1	-0.00056102
1137	0	-0.000413308
1138	1	-0.000563858
1139	1	-0.000521481
1140	1	-0.000539367
1141	0	-0.000418148
1142	1	-0.000616392
1143	0	-0.00042119
1144	0	0.00542352
1145	1	-0.000599836
1146	1	-0.001789
1147	1	-0.000753637
1148	0	-0.000326528
1149	1	-0.000777167
1150	1	-0.000768942
1151	1	-0.000589731
1152	0	-0.000437294
1153	1	-0.000749719
1154	0	-0.000213976
1155	1	-0.00182469
1156	0	-0.000435637
1157	0	-0.000496752
1158	0	-0.000441212
1159	1	-0.000700481
1160	0	-0.000222758
1161	0	0.00254689
1162	0	-0.000434511
1163	1	-0.000669673
1164	0	0.00442732
1165	1	-0.00155195
1166	1	-0.000631526
1167	0	0.00508287
1168	0	-0.000447605
1169	0	-0.000445102
1170	1	-0.000574583
1171	1	-0.00063076
1172	0	-0.000447707
1173	0	-0.000454498
1174	1	-0.00186717
1175	0	-0.000417004
1176	0	-0.000494448
1177	1	-0.000625652
1178	0	-0.000499513
1179	1	-0.000572616
1180	1	-0.000659801
1181	1	-0.000565855
1182	0	0.000490726
1183	1	-0.000571889
1184	0	-0.000215549
1185	1	-0.000549832
1186	1	-0.000649844
1187	0	-0.000439356
1188	1	-0.000724349
1189	0	-0.000352862
1190	1	-0.00053746
1191	1	-0.000557808
1192	1	-0.000601855
1193	0	0.00499193
1194	0	-0.000442113
1195	1	-0.00058465
1196	1	-0.00188964
1197	0	-0.000379047
1198	1	-0.000642421
1199	0	-0.000500742
1200	1	-0.000576247
1201	0	-0.000258638
1202	1	-0.000612043
1203	1	-0.000529515
1204	0	-0.000485158
1205	0	-0.000371022
1206	0	-0.000463333
1207	1	-0.000544101
1208	0	0.00535693
1209	0	-0.000473699
1210	1	-0.000583395
1211	1	-0.000779483
1212	0	0.00224532
1213	0	-0.000331727
1214	0	0.00114362
1215	1	-0.00056576
1216	0	-0.00047655
1217	0	-0.000367241
1218	0	-0.000405341
1219	1	-0.00163947
1220	1	-0.000591812
1221	1	-0.00189704
1222	0	-0.000495036
1223	1	-0.000739797
1224	1	-0.000564216
1225	1	-0.000594571
1226	1	-0.000559155
1227	0	-0.000338802
1228	1	-0.000553343
1229	0	-0.000454285
1230	0	-0.000429448
1231	1	-0.00180588
1232	1	-0.000610726
1233	1	-0.000665802
1234	1	-0.00174764
1235	1	-0.000573102
1236	1	-0.00190089
1237	1	-0.000818369
1238	1	-0.000628207
1239	0	-0.000385876
1240	1	-0.0018969
1241	1	-0.000574523
1242	0	-0.000289872
1243	1	-0.000602411
1244	1	-0.000558389
1245	0	0.000288526
1246	0	-0.00043851
1247	0	-0.000504144
1248	1	-0.000704361
1249	0	0.00241386
1250	0	-0.000509305
1251	0	0.0028554
1252	1	-0.000591318
1253	1	-0.000601873
1254	0	-0.000404801
1255	0	-0.000220583
1256	1	-0.000583034
1257	0	-0.000366373
1258	1	-0.000549126
